WKT87862.1	iJN1463.PP_3283	32.6	184	123	1	5	187	6	189	1.49e-22	93.2
WKT87862.1	iYL1228.KPN_01475	32.3	189	127	1	1	188	1	189	5.30e-20	86.3
WKT87862.1	iML1515.b1394	32.6	187	123	3	1	185	1	186	3.72e-19	84.0
WKT87864.1	iAF987.Gmet_0697	45.7	230	110	6	41	263	37	258	6.61e-45	151
WKT87864.1	iEK1008.Rv2701c	42.2	275	132	7	7	260	11	279	2.23e-43	148
WKT87864.1	STM_v1_0.STM2546	42.7	225	115	6	41	258	38	255	2.51e-39	137
WKT87865.1	iML1515.b1856	38.3	107	58	4	314	418	308	408	1.23e-13	72.0
WKT87868.1	iJN1463.PP_3606	30.6	307	196	8	47	345	26	323	5.66e-20	89.0
WKT87868.1	iJN1463.PP_0072	30.0	313	200	11	41	344	21	323	9.38e-19	85.5
WKT87871.1	iYO844.BSU03070	34.7	484	303	8	25	500	18	496	4.28e-83	268
WKT87880.1	iML1515.b1296	23.0	444	312	11	1	437	1	421	8.60e-21	94.7
WKT87880.1	iSF_1195.SF1301	23.0	444	312	11	1	437	1	421	8.60e-21	94.7
WKT87880.1	iSSON_1240.SSON_1844	23.0	444	312	11	1	437	19	439	9.55e-21	94.7
WKT87880.1	iSbBS512_1146.SbBS512_E1532	22.5	444	314	11	1	437	1	421	4.93e-20	92.4
WKT87880.1	iML1515.b2014	23.9	419	279	12	21	428	17	406	6.43e-18	85.9
WKT87881.1	iJN1463.PP_2514	30.2	96	67	0	58	153	84	179	4.04e-06	44.7
WKT87882.1	iCN900.CD630_01030	29.3	259	163	7	3	260	4	243	3.21e-29	110
WKT87882.1	iYS854.USA300HOU_RS12020	30.6	271	161	6	1	266	1	249	4.15e-27	105
WKT87882.1	iNF517.LLMG_RS02350	28.5	267	172	5	2	265	3	253	3.26e-25	100
WKT87887.1	iEK1008.Rv3441c	57.6	453	177	5	3	451	4	445	3.62e-160	459
WKT87889.1	iAF987.Gmet_0880	30.1	312	207	3	2	308	5	310	2.98e-35	133
WKT87890.1	iEK1008.Rv1092c	57.1	308	125	2	14	317	8	312	7.07e-117	339
WKT87890.1	iPC815.YPO3758	54.1	307	137	1	14	316	10	316	4.68e-111	324
WKT87890.1	iML1515.b3974	51.0	308	147	1	13	316	9	316	2.33e-106	312
WKT87890.1	STM_v1_0.STM4139	50.0	308	150	1	13	316	9	316	2.33e-106	312
WKT87890.1	iSSON_1240.SSON_4147	51.0	308	147	1	13	316	9	316	2.33e-106	312
WKT87890.1	iSF_1195.SF4052	51.0	308	147	1	13	316	1	308	2.53e-106	312
WKT87890.1	iSDY_1059.SDY_3754	51.0	308	147	1	13	316	9	316	4.68e-106	311
WKT87890.1	iSbBS512_1146.SbBS512_E4462	50.6	308	148	1	13	316	9	316	1.89e-105	310
WKT87890.1	iYL1228.KPN_04352	49.0	308	153	1	13	316	11	318	8.15e-105	308
WKT87891.1	iEK1008.Rv3436c	55.4	626	266	6	1	615	1	624	6.85e-229	647
WKT87892.1	iAF987.Gmet_1884	39.5	124	66	3	1	115	1	124	8.49e-19	75.5
WKT87892.1	iHN637.CLJU_RS01470	34.4	122	73	2	1	115	1	122	2.31e-17	72.0
WKT87893.1	iEK1008.Rv3423c	42.9	366	200	5	7	365	37	400	1.22e-85	265
WKT87894.1	iAF987.Gmet_1706	34.2	111	68	2	14	121	6	114	3.98e-14	70.9
WKT87894.1	iAF987.Gmet_2999	30.8	120	80	1	12	128	11	130	3.34e-12	65.5
WKT87895.1	iAF987.Gmet_0043	27.3	238	155	8	299	523	34	266	4.54e-12	68.2
WKT87909.1	iYO844.BSU28560	36.4	558	344	6	7	561	3	552	1.02e-119	364
WKT87909.1	iYL1228.KPN_02322	39.2	561	326	12	11	565	16	567	1.50e-112	346
WKT87909.1	iPC815.YPO2074	38.8	557	326	12	11	561	5	552	1.59e-112	346
WKT87909.1	iML1515.b1805	38.9	558	324	13	11	561	5	552	1.21e-111	343
WKT87909.1	iSbBS512_1146.SbBS512_E2065	38.9	558	324	13	11	561	5	552	1.21e-111	343
WKT87909.1	iSDY_1059.SDY_1709	38.9	558	324	13	11	561	5	552	1.21e-111	343
WKT87909.1	iSF_1195.SF1423	38.9	558	324	13	11	561	27	574	2.27e-111	343
WKT87909.1	STM_v1_0.STM1818	39.0	557	325	12	11	561	5	552	1.34e-110	341
WKT87909.1	iSSON_1240.SSON_1356	38.7	558	325	13	11	561	5	552	3.75e-110	340
WKT87909.1	iJN1463.PP_4550	37.6	569	322	10	11	560	6	560	5.44e-110	339
WKT87909.1	iCN718.ABAYE_RS18250	35.9	560	340	9	11	559	5	556	2.17e-108	335
WKT87909.1	iJN1463.PP_4549	36.6	557	343	8	11	563	6	556	7.92e-107	331
WKT87913.1	iEK1008.Rv3913	61.9	302	114	1	7	308	16	316	4.55e-123	356
WKT87914.1	iAF987.Gmet_0520	55.1	343	154	0	13	355	6	348	4.15e-130	376
WKT87914.1	iYO844.BSU25790	53.5	340	158	0	14	353	2	341	1.68e-128	372
WKT87915.1	iAF987.Gmet_0521	35.1	131	73	7	202	328	4	126	5.00e-09	53.9
WKT87916.1	iSynCJ816.SGL_RS11365	35.9	128	78	3	10	134	4	130	1.79e-23	88.2
WKT87916.1	iAF987.Gmet_0521	43.0	128	61	5	10	127	5	130	2.28e-20	80.5
WKT87921.1	iCN900.CD630_02510	49.4	405	199	2	17	416	27	430	1.12e-114	342
WKT87946.1	iSynCJ816.SGL_RS14915	31.6	377	221	11	49	400	65	429	1.49e-28	116
WKT87947.1	iSynCJ816.SGL_RS07665	54.5	235	91	3	24	250	9	235	1.88e-79	239
WKT87948.1	iSynCJ816.SGL_RS12165	33.9	375	173	10	13	322	5	369	1.32e-45	158
WKT87949.1	iEK1008.Rv3411c	65.8	489	162	3	10	498	43	526	2.33e-220	617
WKT87952.1	iAF987.Gmet_1914	33.3	120	79	1	7	126	3	121	1.24e-12	68.2
WKT87953.1	iLJ478.TM0557	27.8	169	100	6	144	293	697	862	3.44e-07	51.6
WKT87955.1	iSynCJ816.SGL_RS10570	33.2	244	154	5	47	289	103	338	1.80e-23	102
WKT87957.1	iAF987.Gmet_1919	30.9	81	56	0	5	85	3	83	8.66e-06	42.7
WKT87958.1	iAF987.Gmet_0043	32.0	244	143	6	356	586	33	266	2.40e-22	100
WKT87960.1	iEK1008.Rv2397c	32.0	222	115	8	20	235	20	211	5.59e-14	73.2
WKT87960.1	STM_v1_0.STM2862	27.5	236	141	8	3	233	5	215	3.31e-14	72.8
WKT87960.1	iAF987.Gmet_1903	29.6	223	123	7	20	235	18	213	3.00e-13	70.9
WKT87960.1	iLJ478.TM0124	26.8	239	125	6	1	232	1	196	5.58e-13	68.6
WKT87960.1	iYO844.BSU07490	27.1	221	136	4	344	551	16	224	1.95e-12	67.4
WKT87960.1	iJN1463.PP_5168	29.1	237	139	7	3	235	2	213	3.67e-12	67.4
WKT87960.1	iNF517.LLMG_RS09915	28.8	229	140	8	346	562	20	237	1.96e-12	67.0
WKT87960.1	iJN1463.PP_3802	29.7	232	129	7	4	232	15	215	2.08e-12	67.0
WKT87960.1	iYS854.USA300HOU_RS09925	29.6	213	137	5	346	552	18	223	3.47e-12	66.2
WKT87961.1	iMM1415.19193	32.2	385	212	15	2	360	4	365	3.31e-33	126
WKT87961.1	STM_v1_0.STM1160	28.8	361	226	12	7	347	4	353	4.09e-31	120
WKT87961.1	iPC815.YPO2448	28.1	356	233	11	5	344	2	350	3.72e-29	115
WKT87962.1	iJN1463.PP_1414	32.5	541	300	16	814	1313	25	541	3.99e-65	231
WKT87962.1	iCN718.ABAYE_RS09695	31.3	560	295	18	822	1313	51	588	1.52e-60	219
WKT87964.1	iEK1008.Rv3396c	69.6	523	151	2	6	528	11	525	6.78e-262	724
WKT87965.1	iYO844.BSU35730	30.9	188	122	4	246	426	302	488	6.71e-21	95.5
WKT87965.1	iYS854.USA300HOU_RS02965	26.4	231	158	5	206	428	238	464	2.50e-19	90.1
WKT87965.1	iYS854.USA300HOU_RS02960	24.9	249	173	6	190	430	220	462	5.82e-19	89.0
WKT87970.1	iCN718.ABAYE_RS04670	38.3	337	181	7	7	322	38	368	4.27e-67	214
WKT87972.1	iYO844.BSU02750	36.3	215	132	2	4	213	2	216	2.53e-38	135
WKT87972.1	iCN900.CD630_16140	35.1	185	120	0	18	202	39	223	3.59e-34	125
WKT87979.1	iEK1008.Rv3858c	30.2	126	68	3	6	130	149	255	7.76e-04	41.6
WKT87983.1	iJN1463.PP_0970	40.9	389	214	6	34	420	54	428	2.00e-78	249
WKT87984.1	iEK1008.Rv0400c	40.7	364	207	2	49	410	38	394	1.34e-87	271
WKT87984.1	iAF987.Gmet_2075	39.5	365	211	4	49	410	34	391	2.37e-81	254
WKT87987.1	iEK1008.Rv0951	67.3	388	126	1	1	388	1	387	1.29e-170	481
WKT87988.1	iEK1008.Rv0952	81.3	300	56	0	1	300	4	303	8.20e-171	474
WKT87991.1	iYO844.BSU06370	34.9	467	268	8	17	478	1	436	8.81e-73	236
WKT87991.1	iNF517.LLMG_RS09575	35.4	495	261	16	17	479	1	468	2.28e-65	218
WKT87991.1	iJN1463.PP_4284	32.8	464	271	6	17	478	22	446	2.49e-65	217
WKT87993.1	iEK1008.Rv0956	54.4	182	82	1	4	185	15	195	5.79e-59	183
WKT87994.1	iEK1008.Rv0957	58.8	522	204	6	18	535	9	523	8.49e-194	551
WKT87998.1	iJN1463.PP_4213	24.7	291	174	7	91	337	156	445	8.11e-17	80.9
WKT88000.1	iAF987.Gmet_2349	31.6	580	363	11	24	591	6	563	2.84e-73	246
WKT88000.1	iJN1463.PP_4935	29.5	529	354	7	66	590	72	585	8.06e-65	224
WKT88001.1	iAF987.Gmet_2349	35.0	492	301	7	114	596	85	566	8.77e-81	265
WKT88001.1	STM_v1_0.STM0984	30.4	578	380	8	28	596	12	576	2.04e-74	248
WKT88001.1	iYL1228.KPN_00941	30.3	578	381	8	28	596	12	576	7.73e-74	246
WKT88001.1	STM_v1_0.STM2774	32.1	588	364	14	30	603	639	1205	1.97e-70	246
WKT88001.1	iML1515.b0914	30.1	578	382	8	28	596	12	576	2.16e-72	243
WKT88001.1	iSbBS512_1146.SbBS512_E2410	30.1	578	382	8	28	596	12	576	2.16e-72	243
WKT88001.1	iSDY_1059.SDY_2344	30.1	578	382	8	28	596	12	576	2.16e-72	243
WKT88001.1	iSF_1195.SF0910	30.1	578	382	8	28	596	12	576	5.86e-72	241
WKT88001.1	iSSON_1240.SSON_0916	30.1	578	382	8	28	596	12	576	5.86e-72	241
WKT88004.1	iJN1463.PP_4012	64.7	739	259	2	2	738	3	741	0.0	909
WKT88004.1	iAF987.Gmet_1359	59.3	740	299	1	1	738	1	740	7.51e-302	842
WKT88006.1	iML1515.b1010	32.2	118	74	2	14	131	13	124	1.03e-11	57.8
WKT88006.1	iSDY_1059.SDY_0985	32.2	118	74	2	14	131	13	124	1.03e-11	57.8
WKT88006.1	iSF_1195.SF1013	32.2	118	74	2	14	131	13	124	1.44e-11	57.4
WKT88008.1	iCN900.CD630_31820	33.6	535	327	9	21	545	10	526	3.20e-79	269
WKT88009.1	iCN900.CD630_21940	30.4	260	173	6	44	297	17	274	6.62e-31	121
WKT88010.1	iEK1008.Rv0650	36.6	309	166	12	18	310	6	300	3.14e-35	129
WKT88010.1	iYO844.BSU24850	30.6	320	197	7	17	320	8	318	1.35e-32	122
WKT88010.1	iHN637.CLJU_RS10220	28.2	309	197	5	16	306	7	308	9.56e-31	117
WKT88011.1	iCN900.CD630_10110	46.2	223	118	1	25	245	24	246	1.04e-60	191
WKT88011.1	iYO844.BSU02360	44.9	247	132	3	3	245	2	248	5.87e-60	189
WKT88012.1	iSDY_1059.SDY_1516	32.8	122	70	4	9	125	8	122	2.01e-08	49.3
WKT88012.1	iML1515.b1759	32.8	122	70	4	9	125	8	122	2.80e-08	48.9
WKT88012.1	iPC815.YPO2167	33.9	121	70	3	9	125	6	120	6.78e-08	47.8
WKT88012.1	iSF_1195.SF1466	32.0	122	71	4	9	125	8	122	2.07e-07	46.6
WKT88012.1	iSSON_1240.SSON_1397	32.0	122	71	4	9	125	8	122	2.07e-07	46.6
WKT88013.1	iEK1008.Rv1257c	43.2	449	243	7	6	447	9	452	4.60e-98	301
WKT88016.1	iEK1008.Rv3332	43.6	381	196	6	12	382	3	374	1.66e-79	249
WKT88017.1	iMM1415.15212	27.2	419	234	16	50	442	123	496	1.90e-31	126
WKT88017.1	iMM1415.15211	27.4	413	234	15	53	440	114	485	2.05e-30	123
WKT88017.1	iCHOv1.100750552	26.5	412	239	15	53	440	114	485	4.77e-28	116
WKT88017.1	iCHOv1.100766960	24.6	418	248	15	50	441	125	501	2.63e-27	114
WKT88018.1	iEK1008.Rv1093	73.1	420	110	2	7	424	2	420	4.87e-213	592
WKT88018.1	iEK1008.Rv0070c	68.8	420	129	1	7	424	5	424	1.78e-203	567
WKT88019.1	iEK1008.Rv3356c	61.4	290	102	2	1	290	1	280	6.81e-118	339
WKT88022.1	iSSON_1240.SSON_4494	53.4	251	116	1	5	255	1	250	6.53e-80	241
WKT88022.1	STM_v1_0.STM1106	53.2	248	115	1	8	255	4	250	9.56e-80	241
WKT88022.1	iSF_1195.SF4379	53.4	251	116	1	5	255	1	250	1.54e-79	240
WKT88022.1	iSbBS512_1146.SbBS512_E4885	53.0	251	117	1	5	255	1	250	2.63e-79	239
WKT88022.1	iYL1228.KPN_04783	52.8	252	118	1	5	256	1	251	1.89e-77	235
WKT88023.1	iYL1228.KPN_04784	54.3	267	116	2	1	261	1	267	3.44e-92	272
WKT88023.1	iSSON_1240.SSON_4495	53.9	267	117	2	1	261	1	267	1.39e-91	271
WKT88023.1	STM_v1_0.STM1105	53.6	267	118	2	1	261	1	267	3.96e-91	270
WKT88023.1	iSF_1195.SF4380	52.8	267	120	2	1	261	1	267	5.24e-89	264
WKT88023.1	iPC815.YPO1766	51.7	267	123	3	1	261	1	267	3.97e-86	257
WKT88025.1	iSbBS512_1146.SbBS512_E4889	46.1	484	248	5	14	490	4	481	1.05e-145	426
WKT88025.1	iYL1228.KPN_04787	46.1	484	248	5	14	490	4	481	2.11e-145	425
WKT88025.1	STM_v1_0.STM1102	46.5	484	246	6	14	490	4	481	4.23e-145	424
WKT88025.1	iSSON_1240.SSON_4498	45.9	484	249	5	14	490	4	481	1.20e-144	423
WKT88025.1	iSF_1195.SF4383	45.9	484	249	5	14	490	4	481	1.37e-143	421
WKT88025.1	iYO844.BSU19310	43.3	473	264	3	17	487	23	493	1.39e-131	390
WKT88027.1	STM_v1_0.STM1101	40.8	213	116	3	9	219	223	427	1.37e-36	139
WKT88027.1	iYL1228.KPN_04788	42.4	191	108	2	9	197	44	234	8.70e-37	135
WKT88027.1	iSF_1195.SF4384	39.3	219	122	4	4	219	217	427	7.82e-34	132
WKT88027.1	iSbBS512_1146.SbBS512_E4890	39.0	213	120	3	9	219	223	427	2.76e-33	130
WKT88027.1	iSSON_1240.SSON_4499	39.0	213	120	3	9	219	223	427	2.76e-33	130
WKT88028.1	iYL1228.KPN_02458	38.8	423	240	10	22	433	20	434	3.34e-85	268
WKT88028.1	iSSON_1240.SSON_4052	37.4	431	230	11	22	432	18	428	8.80e-85	267
WKT88028.1	iML1515.b1981	37.9	422	245	10	22	434	21	434	1.99e-83	263
WKT88028.1	iSDY_1059.SDY_2254	37.9	422	245	10	22	434	21	434	5.56e-83	262
WKT88028.1	iEK1008.Rv1200	36.2	431	253	9	22	440	2	422	1.73e-77	247
WKT88030.1	iSSON_1240.SSON_0297	24.7	384	227	10	33	401	16	352	2.08e-18	88.6
WKT88030.1	iML1515.b0347	24.0	384	230	10	33	401	16	352	4.61e-17	84.3
WKT88030.1	iYL1228.KPN_02122	24.2	384	225	10	35	401	18	352	4.61e-17	84.3
WKT88031.1	iEK1008.Rv2936	30.4	319	196	7	24	322	3	315	8.88e-34	126
WKT88031.1	iJN1463.PP_3817	36.5	219	122	5	28	237	14	224	1.09e-29	116
WKT88031.1	iYO844.BSU02750	33.2	217	137	4	28	237	1	216	6.05e-30	114
WKT88034.1	iJN1463.PP_1494	31.6	133	85	3	13	143	21	149	1.42e-07	50.4
WKT88037.1	iYL1228.KPN_04074	28.4	454	295	16	8	447	10	447	2.17e-21	97.4
WKT88037.1	iYO844.BSU28310	26.4	444	306	12	14	445	31	465	1.72e-20	94.7
WKT88037.1	iYL1228.KPN_04267	27.6	446	297	12	14	449	14	443	2.11e-20	94.4
WKT88037.1	iPC815.YPO2293	28.6	454	296	13	8	447	15	454	2.14e-19	91.3
WKT88037.1	iEK1008.Rv3003c	26.1	513	339	14	16	501	53	552	1.35e-18	89.0
WKT88038.1	iAF692.Mbar_A0913	29.5	146	98	4	13	154	5	149	3.00e-17	75.5
WKT88038.1	iAF692.Mbar_A3178	33.1	142	80	5	20	153	4	138	8.72e-16	71.2
WKT88040.1	iAF987.Gmet_2071	33.7	252	163	3	6	255	10	259	8.48e-31	114
WKT88040.1	iEK1008.Rv1070c	33.1	251	151	4	10	253	14	254	9.30e-28	106
WKT88040.1	iAF987.Gmet_1716	32.4	253	165	4	7	256	11	260	7.38e-27	104
WKT88040.1	iAF987.Gmet_2224	32.5	255	158	7	8	254	12	260	1.03e-26	103
WKT88040.1	iYL1228.KPN_01475	32.8	259	163	7	5	256	8	262	1.07e-26	103
WKT88040.1	iJN1463.PP_3284	33.5	248	160	3	10	256	14	257	1.35e-26	103
WKT88041.1	iYL1228.KPN_01473	44.3	359	189	4	28	386	4	351	1.05e-90	276
WKT88041.1	iJN1463.PP_3274	41.8	361	202	3	27	386	3	356	3.22e-87	268
WKT88041.1	iML1515.b1392	43.1	360	192	5	28	386	4	351	2.16e-84	260
WKT88042.1	iJN1463.PP_3275	51.0	153	74	1	10	162	24	175	3.05e-52	164
WKT88042.1	iML1515.b1391	47.6	164	80	2	1	162	4	163	7.98e-50	157
WKT88042.1	iYL1228.KPN_01472	47.4	152	76	1	11	162	16	163	9.20e-49	154
WKT88043.1	iYL1228.KPN_01471	45.7	245	130	2	46	287	7	251	1.20e-64	202
WKT88043.1	iML1515.b1390	44.2	242	132	2	49	287	7	248	7.17e-60	190
WKT88043.1	iJN1463.PP_3276	43.0	244	134	3	49	287	9	252	8.16e-57	182
WKT88044.1	iML1515.b1389	55.6	90	40	0	12	101	6	95	3.22e-35	115
WKT88044.1	iYL1228.KPN_01470	54.4	90	41	0	12	101	6	95	2.64e-34	113
WKT88044.1	iJN1463.PP_3277	56.7	90	39	0	12	101	4	93	5.84e-33	109
WKT88045.1	iJN1463.PP_3278	68.3	322	101	1	2	322	8	329	2.93e-160	450
WKT88045.1	iYL1228.KPN_01469	69.4	307	94	0	16	322	3	309	1.67e-159	447
WKT88045.1	iML1515.b1388	69.4	301	92	0	16	316	3	303	2.37e-159	447
WKT88047.1	iYS854.USA300HOU_RS07595	30.7	362	219	9	28	385	15	348	1.89e-35	139
WKT88049.1	iYL1228.KPN_03496	47.5	200	105	0	9	208	8	207	7.99e-47	153
WKT88049.1	iML1515.b1199	46.0	200	108	0	9	208	8	207	6.39e-46	150
WKT88049.1	iSbBS512_1146.SbBS512_E1358	46.0	200	108	0	9	208	8	207	6.39e-46	150
WKT88049.1	iSF_1195.SF1202	46.0	200	108	0	9	208	8	207	9.04e-46	150
WKT88050.1	iJN1463.PP_0793	38.4	669	355	17	155	797	280	917	6.40e-92	310
WKT88051.1	iML1515.b1396	47.1	119	63	0	17	135	11	129	2.70e-29	103
WKT88052.1	iYL1228.KPN_01479	61.0	428	162	3	16	439	6	432	1.07e-180	511
WKT88052.1	iJN1463.PP_3279	58.0	431	167	3	17	439	12	436	1.05e-178	506
WKT88052.1	iML1515.b1398	59.6	428	168	3	16	439	6	432	3.21e-177	502
WKT88052.1	iCN718.ABAYE_RS11930	57.0	423	180	2	17	439	6	426	3.29e-170	484
WKT88054.1	iJN1463.PP_3270	51.9	694	311	11	5	691	7	684	1.83e-210	606
WKT88054.1	iYL1228.KPN_01468	48.1	693	333	9	5	690	4	676	6.64e-203	587
WKT88054.1	iML1515.b1387	47.9	691	335	8	5	689	4	675	1.88e-201	583
WKT88055.1	iJN1463.PP_3755	42.3	279	155	3	12	286	6	282	1.17e-61	196
WKT88055.1	iAF987.Gmet_2269	39.4	287	166	3	6	287	12	295	3.90e-57	185
WKT88055.1	iAF987.Gmet_2072	40.3	283	155	5	12	286	5	281	8.94e-55	178
WKT88056.1	iYO844.BSU18220	38.7	243	139	6	8	241	2	243	6.50e-33	120
WKT88056.1	iEK1008.Rv1070c	39.7	209	123	2	11	216	6	214	3.30e-32	118
WKT88056.1	iCN900.CD630_10570	34.7	248	154	4	11	250	12	259	1.09e-31	117
WKT88056.1	iEK1008.Rv0222	38.7	217	122	4	11	222	14	224	2.13e-30	113
WKT88056.1	iJN1463.PP_2217	37.8	209	119	2	7	213	2	201	3.97e-29	110
WKT88056.1	iAF987.Gmet_2057	36.0	264	147	8	7	249	9	271	1.69e-28	108
WKT88056.1	iCN900.CD630_08000	35.5	248	150	4	11	249	7	253	1.63e-28	108
WKT88057.1	iYL1228.KPN_01478	56.2	404	166	5	1	396	1	401	6.26e-140	404
WKT88057.1	iJN1463.PP_1377	55.0	402	173	5	1	396	1	400	5.64e-138	399
WKT88057.1	iML1515.b1397	56.0	405	165	6	1	396	1	401	6.70e-137	396
WKT88057.1	iCN718.ABAYE_RS11935	54.3	403	173	6	1	395	1	400	4.23e-133	387
WKT88057.1	iJN1463.PP_3280	56.0	400	167	5	3	395	8	405	4.48e-131	382
WKT88057.1	iAF987.Gmet_2058	53.2	402	179	5	1	396	1	399	5.35e-128	374
WKT88057.1	iYL1228.KPN_01540	53.5	404	176	7	1	396	2	401	2.30e-127	372
WKT88057.1	iCN718.ABAYE_RS08700	50.1	403	192	5	1	396	3	403	1.99e-126	370
WKT88057.1	iCN718.ABAYE_RS08895	51.0	404	187	6	1	396	1	401	4.12e-126	369
WKT88057.1	iCN718.ABAYE_RS11665	48.8	404	195	5	1	396	1	400	2.44e-124	364
WKT88058.1	iEK1008.Rv1200	38.4	422	250	4	19	434	2	419	3.52e-88	274
WKT88058.1	iSSON_1240.SSON_4052	38.2	419	249	6	19	432	18	431	4.80e-85	267
WKT88058.1	iML1515.b1981	35.7	428	250	6	19	433	21	436	3.89e-84	264
WKT88058.1	iSDY_1059.SDY_2254	35.7	428	250	6	19	433	21	436	1.09e-83	263
WKT88058.1	iYL1228.KPN_02458	34.1	428	255	6	19	431	20	435	3.28e-79	251
WKT88059.1	iYS854.USA300HOU_RS05465	32.1	464	259	9	14	466	5	423	1.24e-61	206
WKT88059.1	iAF987.Gmet_2511	33.8	465	214	8	14	470	5	383	3.57e-59	199
WKT88059.1	iEK1008.Rv2495c	35.0	457	213	10	14	466	10	386	6.16e-58	196
WKT88059.1	iYO844.BSU14600	31.2	465	274	7	14	466	5	435	1.55e-55	191
WKT88060.1	iEK1008.Rv2496c	53.4	320	147	2	16	333	23	342	2.99e-108	319
WKT88061.1	iEK1008.Rv2497c	47.5	360	182	3	1	358	12	366	4.51e-102	305
WKT88063.1	iCN718.ABAYE_RS05595	45.5	448	241	2	25	472	27	471	9.92e-130	384
WKT88064.1	iCHOv1.100772204	35.3	532	292	15	3	484	47	576	2.28e-73	242
WKT88064.1	iMM1415.218865	35.5	530	290	16	5	484	46	573	1.20e-71	238
WKT88064.1	iML1515.b0311	33.4	527	303	16	5	484	6	531	4.68e-66	222
WKT88064.1	iLB1027_lipid.PHATRDRAFT_1341	32.8	552	283	19	5	484	4	539	9.06e-66	221
WKT88064.1	iJN1463.PP_5064	33.7	525	294	17	5	479	8	528	2.15e-65	220
WKT88069.1	iJN1463.PP_2802	26.3	297	185	8	52	333	43	320	2.12e-12	68.6
WKT88070.1	iEK1008.Rv1928c	34.1	255	156	6	1	248	4	253	2.64e-24	97.4
WKT88070.1	iLJ478.TM1724	33.3	249	155	4	3	246	1	243	1.62e-23	95.1
WKT88070.1	iCN900.CD630_26790	27.4	259	167	4	8	250	5	258	1.08e-21	90.5
WKT88071.1	iLJ478.TM1724	35.9	251	143	5	11	255	5	243	1.78e-35	127
WKT88071.1	iCN718.ABAYE_RS09790	33.1	251	162	2	11	255	7	257	4.14e-33	121
WKT88071.1	iYL1228.KPN_01091	32.9	255	156	4	8	259	2	244	2.11e-32	119
WKT88071.1	iAF987.Gmet_1601	33.2	259	151	5	8	258	2	246	1.68e-31	116
WKT88072.1	iML1515.b2293	40.5	210	120	2	6	210	2	211	6.02e-43	143
WKT88073.1	iJN1463.PP_1137	36.9	233	140	2	4	230	2	233	2.95e-39	135
WKT88073.1	iAF987.Gmet_1819	37.2	223	127	3	19	229	17	238	3.32e-38	132
WKT88073.1	iLJ478.TM1139	34.9	238	145	3	1	229	1	237	2.71e-38	132
WKT88073.1	STM_v1_0.STM3560	35.6	233	143	2	4	230	6	237	7.19e-38	131
WKT88073.1	iYL1228.KPN_03816	35.6	233	143	2	4	230	6	237	1.01e-37	131
WKT88073.1	iJN1463.PP_4863	34.9	238	146	3	1	230	1	237	2.91e-37	130
WKT88073.1	iPC815.YPO3804	34.8	233	145	2	4	230	2	233	7.88e-36	126
WKT88073.1	iML1515.b3454	34.8	233	145	2	4	230	6	237	1.73e-35	125
WKT88073.1	iSbBS512_1146.SbBS512_E3868	34.8	233	145	2	4	230	10	241	1.91e-35	125
WKT88073.1	iSF_1195.SF3472	34.8	233	145	2	4	230	6	237	1.73e-35	125
WKT88073.1	iSSON_1240.SSON_3692	34.8	233	145	2	4	230	10	241	1.91e-35	125
WKT88073.1	iJN1463.PP_4845	35.4	223	137	3	4	219	2	224	8.44e-35	123
WKT88073.1	iSDY_1059.SDY_3603	34.3	233	146	2	4	230	10	241	2.09e-34	122
WKT88074.1	iLJ478.TM1138	31.1	273	148	2	352	584	6	278	6.34e-37	138
WKT88074.1	iPC815.YPO3805	34.5	255	146	1	352	585	1	255	3.95e-36	135
WKT88074.1	iYL1228.KPN_03817	33.5	251	146	2	356	585	4	254	1.42e-35	134
WKT88074.1	iAF987.Gmet_1820	34.9	249	140	4	358	585	2	249	1.72e-35	133
WKT88074.1	STM_v1_0.STM3561	33.1	251	147	2	356	585	4	254	9.59e-35	131
WKT88074.1	iML1515.b3455	32.3	251	149	2	356	585	4	254	3.42e-34	130
WKT88074.1	iSbBS512_1146.SbBS512_E3867	32.3	251	149	2	356	585	4	254	3.42e-34	130
WKT88074.1	iSF_1195.SF3473	32.3	251	149	2	356	585	4	254	3.42e-34	130
WKT88074.1	iJN1463.PP_1138	34.0	253	140	3	357	585	5	254	4.70e-34	129
WKT88074.1	iSDY_1059.SDY_3604	31.9	251	150	2	356	585	4	254	8.86e-34	129
WKT88074.1	iJN1463.PP_4864	32.7	284	136	6	357	587	6	287	3.93e-33	128
WKT88074.1	iSSON_1240.SSON_3693	31.9	251	150	2	356	585	4	254	1.67e-33	128
WKT88075.1	iSynCJ816.SGL_RS11390	27.8	252	156	8	8	246	10	248	1.15e-11	63.5
WKT88075.1	iAF987.Gmet_1822	24.1	249	189	0	6	254	12	260	1.65e-11	63.2
WKT88075.1	iLJ478.TM1136	25.3	281	201	5	2	274	5	284	3.43e-10	59.3
WKT88076.1	iAF987.Gmet_1823	35.5	76	45	2	36	108	27	101	2.82e-04	42.4
WKT88082.1	iYL1228.KPN_02373	31.4	204	120	5	285	484	3	190	6.05e-20	89.4
WKT88082.1	iSDY_1059.SDY_1145	30.5	203	121	5	286	484	4	190	9.46e-19	85.9
WKT88082.1	iSynCJ816.SGL_RS13290	34.4	192	118	3	306	493	18	205	4.15e-19	85.9
WKT88082.1	iML1515.b1858	30.0	203	122	5	286	484	4	190	1.28e-18	85.5
