WKL13668.1	iML1515.b2366	48.4	436	209	7	9	436	15	442	4.70e-125	369
WKL13668.1	iSF_1195.SF2433	48.2	436	210	6	9	436	15	442	5.34e-124	367
WKL13668.1	iYO844.BSU23770	47.5	436	213	5	10	439	17	442	9.17e-124	366
WKL13668.1	iSSON_1240.SSON_2457	48.2	436	210	7	9	436	15	442	7.56e-124	366
WKL13668.1	STM_v1_0.STM3802	47.1	437	213	7	9	436	13	440	1.00e-123	366
WKL13668.1	iSbBS512_1146.SbBS512_E2735	49.6	407	193	5	34	436	24	422	1.03e-121	360
WKL13668.1	iYL1228.KPN_04081	46.5	443	219	6	2	435	9	442	4.05e-121	359
WKL13669.1	iCN718.ABAYE_RS07200	25.7	323	200	15	115	421	147	445	1.16e-10	62.8
WKL13670.1	iJN1463.PP_3745	63.2	481	177	0	35	515	19	499	1.48e-210	592
WKL13670.1	iML1515.b2979	60.8	479	188	0	37	515	21	499	4.29e-205	578
WKL13674.1	iJN1463.PP_1943	53.2	278	129	1	5	281	7	284	6.42e-95	281
WKL13674.1	iYO844.BSU13110	51.4	278	132	2	7	281	22	299	8.22e-94	278
WKL13674.1	iJN1463.PP_0327	50.5	277	136	1	5	280	8	284	5.01e-89	266
WKL13674.1	iJN1463.PP_1367	47.0	281	147	1	3	281	2	282	5.39e-88	263
WKL13675.1	iAF987.Gmet_3085	38.7	579	350	3	310	884	306	883	4.77e-129	410
WKL13675.1	iAF987.Gmet_2629	39.9	564	329	6	330	892	258	812	3.26e-122	389
WKL13675.1	iAF987.Gmet_0700	39.7	536	318	3	341	875	277	808	1.56e-115	372
WKL13676.1	iJN1463.PP_4686	32.8	247	125	8	29	247	15	248	2.01e-24	99.8
WKL13684.1	iJN1463.PP_1418	24.7	235	164	7	35	259	32	263	9.44e-11	61.6
WKL13687.1	iJN1463.PP_3941	29.1	79	56	0	83	161	106	184	3.30e-05	43.1
WKL13687.1	iCN718.ABAYE_RS00855	34.2	73	47	1	113	184	141	213	8.92e-04	38.9
WKL13690.1	iYS854.USA300HOU_RS11805	23.3	395	278	10	32	415	14	394	1.24e-12	69.3
WKL13692.1	iJN1463.PP_3382	35.2	105	52	3	71	162	316	417	5.12e-10	56.6
WKL13693.1	iCHOv1.100753207	28.1	484	302	15	56	526	55	505	1.65e-33	133
WKL13694.1	iAF987.Gmet_0069	45.2	217	99	10	302	507	94	301	4.63e-33	127
WKL13694.1	iML1515.b1341	43.3	164	88	2	351	510	248	410	1.35e-29	120
WKL13694.1	iAF987.Gmet_2721	42.7	171	85	5	358	518	505	672	5.83e-28	117
WKL13694.1	iJN1463.PP_4405	38.8	209	116	5	308	507	125	330	1.61e-28	115
WKL13695.1	iYO844.BSU18570	39.8	681	389	8	8	681	13	679	9.68e-163	483
WKL13696.1	iPC815.YPO3808	27.9	240	169	2	45	282	34	271	2.31e-17	82.4
WKL13696.1	iAF987.Gmet_1823	25.6	246	180	3	37	281	27	270	2.68e-16	79.3
WKL13696.1	iYL1228.KPN_03822	27.0	241	172	2	45	283	33	271	5.98e-16	78.2
WKL13696.1	iJN1463.PP_4867	26.3	251	164	7	10	252	7	244	2.10e-15	76.6
WKL13696.1	iML1515.b3458	25.7	245	168	3	45	282	33	270	2.67e-15	76.3
WKL13696.1	iSbBS512_1146.SbBS512_E3864	25.7	245	168	3	45	282	33	270	2.67e-15	76.3
WKL13696.1	iSDY_1059.SDY_3607	25.7	245	168	3	45	282	33	270	2.67e-15	76.3
WKL13696.1	iSSON_1240.SSON_3696	25.7	245	168	3	45	282	33	270	2.67e-15	76.3
WKL13696.1	STM_v1_0.STM3567	26.1	241	174	2	45	283	31	269	3.50e-15	75.9
WKL13696.1	iML1515.b3460	25.7	241	175	2	45	283	33	271	8.59e-15	74.7
WKL13696.1	iSbBS512_1146.SbBS512_E3862	25.7	241	175	2	45	283	33	271	8.59e-15	74.7
WKL13696.1	iSDY_1059.SDY_3611	24.6	240	179	2	45	283	52	290	9.57e-15	74.7
WKL13696.1	iSF_1195.SF3478	25.7	241	175	2	45	283	52	290	9.57e-15	74.7
WKL13696.1	iSF_1195.SF3476	25.3	245	169	3	45	282	33	270	8.70e-15	74.7
WKL13696.1	iSSON_1240.SSON_3698	25.7	241	175	2	45	283	52	290	9.57e-15	74.7
WKL13697.1	iSynCJ816.SGL_RS17805	39.8	392	224	4	7	396	20	401	4.22e-98	298
WKL13699.1	iML1515.b0368	38.8	289	156	5	1	282	5	279	1.21e-59	191
WKL13699.1	iYL1228.KPN_00314	38.6	285	154	6	1	278	5	275	1.71e-59	190
WKL13699.1	iSDY_1059.SDY_0502	38.4	289	157	5	1	282	5	279	2.42e-59	190
WKL13699.1	iSF_1195.SF0250	38.8	289	156	5	1	282	5	279	4.83e-59	189
WKL13699.1	iSSON_1240.SSON_0346	38.4	289	157	5	1	282	5	279	1.92e-58	187
WKL13699.1	iPC815.YPO0185	37.8	283	155	5	3	278	7	275	1.87e-58	187
WKL13699.1	iJN1463.PP_0230	37.2	290	159	7	1	282	3	277	2.87e-56	182
WKL13699.1	iCN718.ABAYE_RS11215	36.7	289	161	6	1	282	8	281	6.37e-56	181
WKL13700.1	iJN1463.PP_0303	21.6	296	185	11	36	316	24	287	2.59e-07	51.2
WKL13702.1	iJN1463.PP_0072	51.7	325	155	2	1	323	1	325	3.16e-105	310
WKL13704.1	iMM904.YGR037C	44.7	76	42	0	8	83	6	81	2.18e-20	77.0
WKL13704.1	iCHOv1.100763456	43.4	76	43	0	8	83	8	83	1.31e-16	72.0
WKL13706.1	iCN900.CD630_19790	23.3	245	178	6	32	273	46	283	1.18e-05	46.2
WKL13707.1	iAF692.Mbar_A3057	43.1	102	57	1	9	110	1	101	3.19e-20	81.6
WKL13708.1	iCN900.CD630_19790	22.9	223	164	4	33	253	46	262	5.04e-05	44.3
WKL13709.1	iJN1463.PP_0209	46.9	226	113	1	33	258	29	247	2.68e-64	202
WKL13709.1	iYL1228.KPN_00312	45.1	226	109	2	26	243	1	219	2.36e-61	194
WKL13710.1	iCN900.CD630_19800	24.7	227	171	0	17	243	21	247	3.62e-26	102
WKL13710.1	iCN718.ABAYE_RS19055	25.9	247	181	1	4	248	13	259	6.21e-25	99.4
WKL13710.1	iYO844.BSU08850	29.2	243	167	4	10	248	29	270	7.72e-24	96.7
WKL13710.1	iCN900.CD630_19040	27.0	244	176	1	2	243	18	261	1.25e-23	95.9
WKL13713.1	iJN1463.PP_5365	37.8	418	235	5	7	423	35	428	2.89e-86	269
WKL13716.1	iAF692.Mbar_A0211	32.1	315	195	9	111	406	110	424	3.05e-38	142
WKL13717.1	iLJ478.TM1139	48.3	242	116	5	17	257	5	238	3.05e-68	211
WKL13717.1	iAF987.Gmet_1819	45.4	227	115	2	34	256	17	238	1.68e-61	194
WKL13718.1	iYL1228.KPN_03820	20.9	239	182	4	13	250	8	240	4.39e-04	42.0
WKL13719.1	iJN1463.PP_1139	29.3	300	176	5	61	339	125	409	3.06e-28	113
WKL13719.1	iAF987.Gmet_1821	30.9	282	177	5	58	338	43	307	4.12e-28	111
WKL13720.1	iAF987.Gmet_1822	26.2	305	205	4	6	309	9	294	8.65e-31	117
WKL13720.1	iML1515.b3457	28.6	325	191	8	3	309	7	308	1.62e-29	114
WKL13720.1	iSbBS512_1146.SbBS512_E3865	28.6	325	191	8	3	309	7	308	1.62e-29	114
WKL13720.1	iSSON_1240.SSON_3695	28.6	325	191	8	3	309	7	308	1.62e-29	114
WKL13720.1	iYL1228.KPN_03819	28.6	325	191	8	3	309	7	308	4.35e-29	112
WKL13720.1	STM_v1_0.STM3563	28.0	325	193	8	3	309	7	308	1.17e-28	111
WKL13720.1	iSF_1195.SF3475	28.3	325	192	8	3	309	7	308	3.14e-28	110
WKL13720.1	iLJ478.TM1136	27.3	311	212	5	1	309	1	299	2.66e-28	110
WKL13721.1	iAF987.Gmet_1820	41.8	251	145	1	10	260	1	250	3.58e-70	216
WKL13721.1	iJN1463.PP_1138	36.9	249	157	0	10	258	5	253	2.00e-65	204
WKL13721.1	iYL1228.KPN_03817	37.3	249	156	0	10	258	5	253	4.00e-65	203
WKL13721.1	STM_v1_0.STM3561	37.3	249	156	0	10	258	5	253	5.66e-65	202
WKL13721.1	iJN1463.PP_4864	36.8	285	148	2	6	259	2	285	5.33e-63	199
WKL13721.1	iSSON_1240.SSON_3693	36.1	249	159	0	10	258	5	253	7.31e-63	197
WKL13721.1	iML1515.b3455	36.1	249	159	0	10	258	5	253	1.03e-62	197
WKL13721.1	iSbBS512_1146.SbBS512_E3867	36.1	249	159	0	10	258	5	253	1.03e-62	197
WKL13721.1	iSF_1195.SF3473	36.1	249	159	0	10	258	5	253	1.03e-62	197
WKL13721.1	iPC815.YPO3805	36.8	253	160	0	6	258	2	254	2.07e-62	196
WKL13721.1	iSDY_1059.SDY_3604	35.7	249	160	0	10	258	5	253	2.93e-62	196
WKL13721.1	iLJ478.TM1138	37.1	280	147	5	3	258	4	278	1.39e-61	195
WKL13722.1	iEK1008.Rv2187	28.9	602	397	11	8	603	21	597	4.14e-72	243
WKL13722.1	iEK1008.Rv1550	30.8	471	310	6	140	606	96	554	2.30e-64	222
WKL13724.1	iCN900.CD630_20500	29.5	254	147	6	448	693	1	230	3.33e-28	113
WKL13725.1	iCHOv1.100754792	38.7	705	339	12	4	648	365	1036	2.70e-141	438
WKL13729.1	iYS854.USA300HOU_RS03755	26.5	166	116	1	13	178	10	169	7.66e-06	47.4
WKL13729.1	iYO844.BSU26590	23.8	151	112	1	17	164	21	171	1.38e-05	46.6
WKL13735.1	iCN718.ABAYE_RS14225	42.5	261	147	2	11	271	5	262	8.09e-61	192
WKL13736.1	iSbBS512_1146.SbBS512_E2571	31.8	85	51	2	50	127	18	102	3.48e-05	46.2
WKL13736.1	iSDY_1059.SDY_0825	31.8	85	51	2	50	127	18	102	3.48e-05	46.2
WKL13736.1	iSF_1195.SF0731	31.8	85	51	2	50	127	18	102	3.48e-05	46.2
WKL13736.1	iSSON_1240.SSON_0760	31.8	85	51	2	50	127	18	102	3.48e-05	46.2
WKL13736.1	iML1515.b0781	31.8	85	51	2	50	127	18	102	6.11e-05	45.4
WKL13737.1	iJN1463.PP_3755	64.0	283	100	2	1	282	1	282	3.11e-121	347
WKL13738.1	iCHOv1.100772204	45.9	536	274	6	3	527	47	577	1.19e-139	416
WKL13738.1	iMM1415.218865	45.6	535	275	6	4	527	45	574	1.22e-138	413
WKL13738.1	iML1515.b0311	42.2	535	293	8	3	527	4	532	2.62e-130	390
WKL13738.1	iCN718.ABAYE_RS14300	42.3	537	291	9	3	527	7	536	8.24e-125	376
WKL13739.1	iJN1463.PP_0129	30.4	171	113	2	216	383	476	643	6.38e-16	79.3
WKL13739.1	iAF987.Gmet_0069	30.4	168	95	3	228	383	145	302	1.07e-15	77.0
WKL13740.1	STM_v1_0.STM2009	49.7	487	220	11	8	483	12	484	4.09e-140	411
WKL13740.1	iSF_1195.SF2053	49.2	486	224	9	8	483	12	484	1.32e-138	407
WKL13740.1	iML1515.b1982	49.4	486	223	10	8	483	12	484	2.65e-138	406
WKL13740.1	iSSON_1240.SSON_2047	49.2	486	224	10	8	483	12	484	6.03e-137	403
WKL13740.1	iSDY_1059.SDY_2253	48.8	486	226	10	8	483	12	484	1.21e-136	402
WKL13740.1	iJN1463.PP_4779	46.9	488	241	10	5	483	9	487	3.44e-134	396
WKL13740.1	iYL1228.KPN_02445	47.7	486	231	11	8	483	12	484	8.85e-134	395
WKL13740.1	iSbBS512_1146.SbBS512_E0986	55.6	365	151	7	123	483	25	382	4.37e-127	374
WKL13740.1	iPC815.YPO2288	46.0	474	232	9	8	466	14	478	2.31e-124	373
WKL13741.1	iAF987.Gmet_0957	44.1	442	246	1	237	677	173	614	1.26e-117	365
WKL13741.1	iAF987.Gmet_0987	37.5	558	343	3	134	685	229	786	6.78e-114	360
WKL13741.1	iAF987.Gmet_0700	40.3	523	308	2	155	673	286	808	3.00e-110	352
WKL13741.1	iAF987.Gmet_3085	37.3	573	346	6	115	677	309	878	2.71e-109	351
WKL13741.1	iJN1463.PP_3581	42.7	457	258	2	221	677	227	679	3.14e-104	332
WKL13742.1	iYL1228.KPN_04222	28.2	259	180	3	30	287	24	277	5.05e-31	118
WKL13742.1	iJN1463.PP_4774	31.8	267	178	3	20	286	17	279	1.11e-30	117
WKL13742.1	STM_v1_0.STM4061	28.2	259	180	3	30	287	24	277	3.68e-30	115
WKL13742.1	iML1515.b3915	27.5	273	180	6	22	287	16	277	3.70e-29	113
WKL13742.1	iSDY_1059.SDY_3832	27.5	273	180	6	22	287	16	277	3.70e-29	113
WKL13742.1	iSF_1195.SF3993	27.5	273	180	6	22	287	16	277	3.70e-29	113
WKL13742.1	iSSON_1240.SSON_4084	27.5	273	180	6	22	287	16	277	3.70e-29	113
WKL13742.1	iSbBS512_1146.SbBS512_E4394	27.5	273	180	6	22	287	16	277	7.16e-29	112
WKL13744.1	iJN1463.PP_0203	37.5	522	307	7	71	590	69	573	2.18e-111	344
WKL13745.1	iCN718.ABAYE_RS15375	38.2	445	260	9	9	440	10	452	4.60e-91	283
WKL13748.1	iJN1463.PP_1418	26.6	233	155	6	2	228	4	226	2.56e-06	48.1
WKL13753.1	iJN1463.PP_1235	38.6	57	35	0	51	107	27	83	3.20e-06	44.7
WKL13753.1	iML1515.b2480	28.5	144	75	6	23	152	4	133	5.98e-06	43.9
WKL13753.1	iYL1228.KPN_02814	28.5	144	75	6	23	152	4	133	5.98e-06	43.9
WKL13753.1	iSbBS512_1146.SbBS512_E2852	28.5	144	75	6	23	152	4	133	5.98e-06	43.9
WKL13753.1	iSDY_1059.SDY_2669	28.5	144	75	6	23	152	4	133	5.98e-06	43.9
WKL13753.1	iSF_1195.SF2523	28.5	144	75	6	23	152	4	133	5.98e-06	43.9
WKL13753.1	iSSON_1240.SSON_2561	28.5	144	75	6	23	152	4	133	5.98e-06	43.9
WKL13753.1	iPC815.YPO3064	28.5	137	84	5	23	152	5	134	1.14e-05	43.1
WKL13753.1	iIT341.HP1563	35.7	70	43	1	29	96	7	76	2.27e-05	42.7
WKL13755.1	iSynCJ816.SGL_RS13435	41.7	228	130	2	15	239	6	233	5.26e-49	160
WKL13756.1	iSDY_1059.SDY_4261	60.0	911	348	5	5	915	3	897	0.0	1038
WKL13756.1	iSF_1195.SF4248	59.9	911	349	5	5	915	3	897	0.0	1038
WKL13756.1	iSSON_1240.SSON_4423	60.0	911	348	5	5	915	3	897	0.0	1037
WKL13756.1	iML1515.b4242	59.9	911	349	5	5	915	3	897	0.0	1036
WKL13756.1	STM_v1_0.STM4456	61.0	906	338	4	10	915	11	901	0.0	1035
WKL13756.1	iYL1228.KPN_04654	64.0	855	293	3	61	915	62	901	0.0	1035
WKL13756.1	iSbBS512_1146.SbBS512_E4841	59.8	911	350	5	5	915	3	897	0.0	1032
WKL13759.1	iLB1027_lipid.PHATRDRAFT_10852	36.5	159	74	8	80	219	17	167	9.92e-11	60.5
WKL13761.1	iEK1008.Rv1533	39.8	334	184	5	13	338	9	333	2.92e-64	208
WKL13761.1	iEK1008.Rv1894c	35.5	369	226	5	9	365	5	373	2.80e-61	201
WKL13762.1	iYO844.BSU24150	38.7	367	219	5	24	388	14	376	2.52e-69	223
WKL13762.1	iCN900.CD630_10540	35.5	372	234	5	20	389	11	378	2.11e-63	207
WKL13762.1	iEK1008.Rv3274c	34.7	380	246	2	10	389	12	389	6.05e-62	204
WKL13762.1	iJN1463.PP_2216	36.4	382	221	6	16	387	6	375	1.63e-61	202
WKL13762.1	iAF987.Gmet_3306	36.4	379	234	6	13	388	4	378	2.62e-61	202
WKL13763.1	iML1515.b2371	32.6	337	224	2	2	338	7	340	7.12e-58	193
WKL13765.1	iJN1463.PP_1418	25.6	297	200	11	40	323	32	320	6.42e-13	68.2
WKL13766.1	iSynCJ816.SGL_RS17805	36.5	389	237	4	20	405	20	401	1.25e-80	253
WKL13767.1	iCN900.CD630_28190	23.6	377	257	9	16	382	3	358	1.74e-20	91.7
WKL13768.1	iCN900.CD630_18140	28.1	196	140	1	9	204	8	202	2.70e-25	97.8
WKL13768.1	STM_v1_0.STM4585	30.8	214	136	3	5	210	3	212	5.92e-24	94.4
WKL13768.1	iSbBS512_1146.SbBS512_E4944	31.3	214	135	3	5	210	3	212	1.63e-23	93.2
WKL13768.1	iSF_1195.SF4427	31.3	214	135	3	5	210	3	212	1.63e-23	93.2
WKL13768.1	iSSON_1240.SSON_4545	31.3	214	135	3	5	210	3	212	1.63e-23	93.2
WKL13768.1	iYL1228.KPN_04850	30.4	214	137	3	5	210	3	212	2.41e-22	90.1
WKL13768.1	iSF_1195.SF0643	32.7	156	104	1	5	160	2	156	1.87e-22	90.1
WKL13768.1	iSDY_1059.SDY_4656	30.4	214	137	3	5	210	3	212	4.73e-22	89.4
WKL13772.1	iYS854.USA300HOU_RS02640	30.0	100	68	2	7	105	2	100	6.84e-04	36.6
WKL13773.1	iSynCJ816.SGL_RS07840	31.5	251	157	6	8	252	6	247	2.27e-28	108
WKL13775.1	iJN1463.PP_1418	28.7	275	170	10	3	263	1	263	4.45e-16	77.4
WKL13777.1	iJN1463.PP_5069	43.7	142	79	1	1	142	1	141	3.12e-42	136
WKL13778.1	iSDY_1059.SDY_1608	44.7	338	181	4	6	341	10	343	3.16e-91	277
WKL13778.1	iYL1228.KPN_01853	44.8	339	179	6	7	342	1	334	3.03e-90	273
WKL13778.1	STM_v1_0.STM1567	44.2	337	182	4	7	341	1	333	3.03e-90	273
WKL13778.1	iML1515.b1478	46.0	311	163	3	33	341	26	333	1.21e-89	271
WKL13778.1	iSF_1195.SF1747	45.3	311	165	3	33	341	26	333	5.52e-88	267
WKL13778.1	iMM904.YMR303C	41.4	345	198	4	1	341	1	345	3.21e-87	266
WKL13778.1	iMM904.YOL086C	42.8	346	192	6	1	341	1	345	4.54e-87	265
WKL13778.1	iNF517.LLMG_RS09975	44.0	341	181	6	7	341	1	337	1.42e-86	264
WKL13778.1	iJN1463.PP_3839	42.6	336	187	4	7	340	1	332	7.10e-86	262
WKL13778.1	iMM904.YBR145W	40.8	343	199	3	3	341	6	348	2.55e-84	258
WKL13778.1	iMM904.YMR083W	40.7	344	200	4	2	341	29	372	1.05e-83	258
WKL13778.1	iYS854.USA300HOU_RS03215	41.8	337	190	4	7	340	1	334	1.46e-82	253
WKL13780.1	iCHOv1.100764455	28.7	171	112	5	3	173	55	215	1.20e-09	57.0
WKL13780.1	iAT_PLT_636.2954	29.2	171	111	5	3	173	8	168	1.87e-09	55.5
WKL13780.1	iMM1415.14874	29.2	171	111	5	3	173	8	168	4.76e-09	54.3
WKL13780.1	iCN718.ABAYE_RS00890	25.0	208	138	8	1	201	1	197	1.14e-08	53.1
WKL13781.1	iSDY_1059.SDY_0286	48.3	234	99	4	22	251	2	217	1.42e-68	211
WKL13781.1	iSbBS512_1146.SbBS512_E0367	48.3	234	99	4	22	251	2	217	2.85e-68	210
WKL13781.1	iSF_1195.SF0389	48.3	234	99	4	22	251	2	217	2.85e-68	210
WKL13781.1	iSSON_1240.SSON_0432	48.3	234	99	4	22	251	2	217	2.85e-68	210
WKL13781.1	iML1515.b0444	48.3	234	99	4	22	251	2	217	4.03e-68	209
WKL13781.1	iYS854.USA300HOU_RS03845	46.3	231	104	4	24	253	10	221	2.80e-66	204
WKL13783.1	iSynCJ816.SGL_RS04360	30.9	194	116	6	1	187	1	183	9.92e-18	76.6
WKL13784.1	iJN1463.PP_2130	29.7	644	406	16	15	637	29	646	1.79e-69	238
WKL13785.1	iML1515.b2155	33.4	679	357	20	41	690	31	643	6.16e-95	308
WKL13785.1	iSSON_1240.SSON_2211	33.4	679	357	20	41	690	31	643	6.16e-95	308
WKL13785.1	iYL1228.KPN_02593	32.9	668	370	19	41	690	12	619	5.66e-91	297
WKL13785.1	STM_v1_0.STM2199	32.3	672	374	20	41	690	31	643	7.71e-89	292
WKL13788.1	iML1515.b3070	38.5	247	139	6	14	251	9	251	9.31e-44	148
WKL13790.1	STM_v1_0.STM0261	30.1	113	56	4	70	182	49	138	4.44e-05	43.9
WKL13792.1	iCN718.ABAYE_RS18250	49.8	564	268	4	7	567	5	556	2.43e-188	540
WKL13792.1	iML1515.b1805	48.1	563	273	5	7	567	5	550	1.95e-185	533
WKL13792.1	iSbBS512_1146.SbBS512_E2065	48.1	563	273	5	7	567	5	550	1.95e-185	533
WKL13792.1	iSDY_1059.SDY_1709	48.1	563	273	5	7	567	5	550	1.95e-185	533
WKL13792.1	iSF_1195.SF1423	48.1	563	273	5	7	567	27	572	4.08e-185	533
WKL13792.1	iSSON_1240.SSON_1356	48.0	563	274	5	7	567	5	550	3.16e-184	530
WKL13792.1	iYL1228.KPN_02322	48.0	563	274	5	7	567	16	561	3.69e-183	527
WKL13792.1	STM_v1_0.STM1818	48.0	563	274	5	7	567	5	550	4.13e-182	524
WKL13792.1	iPC815.YPO2074	46.9	563	280	5	7	567	5	550	1.59e-179	518
WKL13794.1	iML1515.b0465	34.5	223	143	2	547	766	829	1051	2.94e-31	131
WKL13794.1	iML1515.b4159	34.0	209	135	1	552	757	822	1030	8.88e-28	120
WKL13795.1	iJN1463.PP_4490	43.3	233	129	3	48	279	19	249	2.17e-58	187
WKL13797.1	iJN1463.PP_3433	54.8	363	149	5	16	373	5	357	3.88e-132	382
WKL13801.1	iJN1463.PP_4174	66.0	159	54	0	5	163	7	165	1.09e-77	228
WKL13801.1	iPC815.YPO1430	65.2	161	56	0	3	163	6	166	2.51e-74	220
WKL13801.1	iML1515.b0954	60.9	161	63	0	3	163	6	166	1.37e-71	213
WKL13801.1	iYL1228.KPN_00983	60.9	161	63	0	3	163	6	166	1.37e-71	213
WKL13801.1	iSbBS512_1146.SbBS512_E2362	60.9	161	63	0	3	163	6	166	1.37e-71	213
WKL13801.1	iSDY_1059.SDY_0927	60.9	161	63	0	3	163	6	166	1.37e-71	213
WKL13801.1	iSF_1195.SF0954	60.9	161	63	0	3	163	6	166	1.37e-71	213
WKL13801.1	iSSON_1240.SSON_0958	60.9	161	63	0	3	163	6	166	1.37e-71	213
WKL13801.1	STM_v1_0.STM1067	60.2	161	64	0	3	163	6	166	3.93e-71	212
WKL13802.1	iJN1463.PP_4175	67.7	405	130	1	4	407	2	406	1.47e-200	558
WKL13803.1	iJN1463.PP_0059	38.5	179	104	4	1	177	1	175	1.67e-41	137
WKL13804.1	iJN1463.PP_0058	40.7	194	108	3	44	234	52	241	1.54e-44	150
WKL13806.1	iEK1008.Rv0390	47.1	140	57	7	13	138	3	139	2.44e-26	95.9
WKL13807.1	iYO844.BSU38860	56.8	338	144	1	1	336	1	338	3.00e-144	410
WKL13807.1	iMM1415.74246	56.6	341	139	3	2	333	3	343	1.75e-140	401
WKL13807.1	iCHOv1.100759306	56.3	341	140	3	2	333	20	360	6.32e-140	400
WKL13807.1	iSSON_1240.SSON_0711	56.5	336	143	2	1	333	1	336	2.58e-140	400
WKL13807.1	iML1515.b0759	56.5	336	143	2	1	333	1	336	3.65e-140	400
WKL13807.1	iSbBS512_1146.SbBS512_E0680	56.5	336	143	2	1	333	1	336	3.65e-140	400
WKL13807.1	STM_v1_0.STM0776	56.8	336	142	2	1	333	1	336	5.18e-140	399
WKL13807.1	iSF_1195.SF0545	56.3	336	144	2	1	333	1	336	1.48e-139	398
WKL13807.1	iSDY_1059.SDY_0706	56.3	336	144	2	1	333	1	336	2.98e-139	397
WKL13807.1	iYL1228.KPN_00773	56.5	336	143	2	1	333	1	336	1.71e-138	395
WKL13807.1	iAT_PLT_636.2582	55.4	341	143	3	2	333	4	344	5.62e-137	392
WKL13807.1	iPC815.YPO1139	56.3	336	144	2	1	333	1	336	1.31e-135	388
WKL13807.1	iCN900.CD630_27140	53.4	335	154	1	1	333	1	335	3.93e-132	379
WKL13808.1	iEK1008.Rv1288	42.9	49	26	1	106	154	5	51	7.45e-06	44.3
WKL13809.1	iHN637.CLJU_RS20455	31.9	182	103	8	86	254	83	256	4.66e-12	63.9
WKL13809.1	iCN900.CD630_35550	30.2	179	110	6	82	254	84	253	1.15e-11	62.8
WKL13809.1	iJN1463.PP_0438	30.5	164	102	6	4	166	3	155	1.99e-11	62.0
WKL13809.1	iCN718.ABAYE_RS15035	28.8	212	132	8	1	207	1	198	4.81e-11	60.8
WKL13810.1	iJN1463.PP_1785	73.3	363	86	1	1	352	1	363	3.18e-200	554
WKL13811.1	iJN1463.PP_1784	61.7	303	109	2	1	300	1	299	4.16e-121	348
WKL13811.1	iYL1228.KPN_02489	57.8	301	120	2	1	301	1	294	3.49e-114	331
WKL13811.1	iYL1228.KPN_02495	57.8	301	120	2	1	301	1	294	3.49e-114	331
WKL13811.1	iSDY_1059.SDY_2205	57.3	300	121	2	1	300	1	293	3.14e-113	328
WKL13811.1	iSF_1195.SF2103	57.7	300	120	2	1	300	1	293	3.14e-113	328
WKL13811.1	iML1515.b2040	56.7	300	123	2	1	300	1	293	1.47e-111	324
WKL13811.1	STM_v1_0.STM2096	57.3	300	121	2	1	300	1	293	1.47e-111	324
WKL13811.1	iSbBS512_1146.SbBS512_E1193	56.3	300	124	2	1	300	1	293	5.93e-111	323
WKL13812.1	iML1515.b2039	77.3	282	64	0	5	286	4	285	3.88e-163	454
WKL13812.1	iSbBS512_1146.SbBS512_E1194	76.0	287	69	0	5	291	4	290	1.07e-162	453
WKL13812.1	STM_v1_0.STM2095	75.6	287	70	0	5	291	4	290	6.19e-162	451
WKL13812.1	iSDY_1059.SDY_2206	75.6	287	70	0	5	291	4	290	8.79e-162	451
WKL13812.1	iSF_1195.SF2102	75.6	287	70	0	5	291	4	290	1.25e-161	451
WKL13812.1	iJN1463.PP_1783	74.9	287	72	0	5	291	3	289	1.50e-160	448
WKL13813.1	iYL1228.KPN_02488	62.3	183	68	1	1	182	1	183	2.64e-81	238
WKL13813.1	iYL1228.KPN_02494	61.7	183	69	1	1	182	1	183	1.07e-80	237
WKL13813.1	iJN1463.PP_1782	62.3	183	68	1	1	183	1	182	1.65e-79	234
WKL13813.1	iSbBS512_1146.SbBS512_E1195	62.8	172	63	1	1	172	1	171	2.12e-78	231
WKL13813.1	iSDY_1059.SDY_2207	59.9	177	70	1	1	176	1	177	4.70e-75	223
WKL13813.1	iSF_1195.SF2101	58.8	182	73	1	1	182	1	180	4.78e-74	220
WKL13815.1	iJN1463.PP_5135	61.2	330	128	0	19	348	8	337	4.40e-150	426
WKL13816.1	iJN1463.PP_1722	49.2	317	138	3	4	318	6	301	1.61e-86	264
WKL13816.1	iJN1463.PP_5137	48.0	300	153	2	2	301	10	306	6.57e-86	263
WKL13816.1	iSbBS512_1146.SbBS512_E1304	50.7	284	130	5	1	275	17	299	1.63e-81	253
WKL13816.1	iSSON_1240.SSON_1144	50.7	284	130	5	1	275	17	299	1.63e-81	253
WKL13816.1	iSDY_1059.SDY_2026	50.7	284	130	5	1	275	17	299	2.31e-81	252
WKL13816.1	iML1515.b1126	50.7	284	130	5	1	275	17	299	3.26e-81	252
WKL13816.1	iSF_1195.SF1128	50.7	284	130	5	1	275	17	299	3.26e-81	252
WKL13816.1	iYL1228.KPN_01132	47.8	316	151	7	1	303	17	331	9.18e-81	251
WKL13816.1	STM_v1_0.STM1226	50.0	284	132	5	1	275	17	299	5.78e-79	246
WKL13816.1	iCN718.ABAYE_RS05140	44.6	312	163	4	2	307	3	310	1.24e-77	242
WKL13816.1	iCN900.CD630_35300	50.2	237	116	1	2	236	4	240	1.81e-77	241
WKL13816.1	iCN900.CD630_10240	42.7	302	167	2	1	300	5	302	1.16e-76	239
WKL13817.1	iJN1463.PP_5136	45.4	549	298	2	39	587	24	570	2.81e-147	436
WKL13822.1	iCN718.ABAYE_RS02360	73.5	313	79	1	3	311	10	322	3.06e-165	462
